org_id,nimi,registrikood,maakond,maakond_kood,kov,kov_kood,kaart_laius,kaart_pikkus,location_name,location_address
5292,kelly & henry sildaru suusaklubi,80371348,harjumaa,37,tallinn,784,59.408528851766,24.670464889192,0,0
1261,keon spordiklubi,80218322,ida-virumaa,45,narva,511,59.365385792322,28.196570218534,0,0
1652,kergejõustikuklubi eha,80196218,harjumaa,37,viimsi,890,59.49940627224,24.837458797871,tallinna kergejõustikuhall,"herne tn 30, kesklinna linnaosa, tallinn, harju maakond"
1652,kergejõustikuklubi eha,80196218,harjumaa,37,viimsi,890,59.49940627224,24.837458797871,viimsi kooli spordikeskus,"randvere tee 8, haabneeme alevik, viimsi vald, harju maakond"
125,kergejõustikuklubi järvala,80092766,järvamaa,52,türi,834,58.819170284827,25.410671907963,türi linna staadion,"tolli tn 51, türi linn, türi vald, järva maakond"
125,kergejõustikuklubi järvala,80092766,järvamaa,52,türi,834,58.819170284827,25.410671907963,türi ühisgümnaasiumi spordisaalid,"tolli tn 62, türi linn, türi vald, järva maakond"
1328,kergejõustikuklubi kalev-sillamäe,80152089,ida-virumaa,45,sillamäe,736,59.393811791584,27.772180792354,"spordikompleks ""kalev"" spordisaalid","kesk tn 30, sillamäe linn, ida-viru maakond"
1581,kergejõustikuklubi kose 2000,80133933,harjumaa,37,kose,338,59.185444016073,25.160879520427,kose gümnaasiumi spordisaalid,"pikk tn 12, kose alevik, kose vald, harju maakond"
1581,kergejõustikuklubi kose 2000,80133933,harjumaa,37,kose,338,59.185444016073,25.160879520427,kose gümnaasiumi staadion ja palliplatsid,"pikk tn 12, kose alevik, kose vald, harju maakond"
1581,kergejõustikuklubi kose 2000,80133933,harjumaa,37,kose,338,59.185444016073,25.160879520427,kose spordimaja,"ujula tn 7, kose alevik, kose vald, harju maakond"
1581,kergejõustikuklubi kose 2000,80133933,harjumaa,37,kose,338,59.185444016073,25.160879520427,kose suusarada ja liikumisrada,"spordiväljaku tn 11, kose alevik, kose vald, harju maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kuressaare linnastaadion,"staadioni tn 6, kuressaare linn, saaremaa vald, saare maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kuressaare lossipark,lossipark 1
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kuressaare nooruse kooli staadion,"nooruse tn 1, kuressaare linn, saaremaa vald, saare maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kuressaare nooruse kooli ujula,"nooruse tn 1, kuressaare linn, saaremaa vald, saare maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kuressaare spordikeskus,"vallimaa tn 16a, kuressaare linn, saaremaa vald, saare maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kuressaare tervisepark,"kaevu tn 18, kuressaare linn, saaremaa vald, saare maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,orissaare spordihoone,"kuivastu mnt 29, orissaare alevik, saaremaa vald, saare maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,orissaare staadion,"kuivastu mnt 24a, orissaare alevik, saaremaa vald, saare maakond"
1476,kergejõustikuklubi t i p p,80043489,harjumaa,37,keila,296,59.313599531274,24.420518524806,keila kooli ehitajate tee spordisaalid,"ehitajate tee 1, keila linn, harju maakond"
1476,kergejõustikuklubi t i p p,80043489,harjumaa,37,keila,296,59.313599531274,24.420518524806,keila kooli pargi tn spordisaal,"pargi tn 2, keila linn, harju maakond"
1476,kergejõustikuklubi t i p p,80043489,harjumaa,37,keila,296,59.313599531274,24.420518524806,keila kooli staadion,"ehitajate tee 3, keila linn, harju maakond"
1476,kergejõustikuklubi t i p p,80043489,harjumaa,37,keila,296,59.313599531274,24.420518524806,keila tervisekeskus,"paldiski mnt 17, keila linn, harju maakond"
1476,kergejõustikuklubi t i p p,80043489,harjumaa,37,keila,296,59.313599531274,24.420518524806,keila terviserajad,"ehitajate tee 13, keila linn, harju maakond"
1183,kergejõustikuklubi visa,80045169,ida-virumaa,45,jõhvi,251,59.351774288262,27.414528459327,heino lipu staadion,"hariduse tn 5, jõhvi linn, jõhvi vald, ida-viru maakond"
1183,kergejõustikuklubi visa,80045169,ida-virumaa,45,jõhvi,251,59.351774288262,27.414528459327,jõhvi kesklinna kooli staadion,"narva mnt 16, jõhvi linn, jõhvi vald, ida-viru maakond"
1183,kergejõustikuklubi visa,80045169,ida-virumaa,45,jõhvi,251,59.351774288262,27.414528459327,jõhvi kesklinna kooli võimla,"narva mnt 16, jõhvi linn, jõhvi vald, ida-viru maakond"
1183,kergejõustikuklubi visa,80045169,ida-virumaa,45,jõhvi,251,59.351774288262,27.414528459327,jõhvi spordihall,"hariduse tn 5, jõhvi linn, jõhvi vald, ida-viru maakond"
1183,kergejõustikuklubi visa,80045169,ida-virumaa,45,jõhvi,251,59.351774288262,27.414528459327,kohtla-järve spordikeskuse kergejõustikuhall,"ahtme mnt 61, ahtme linnaosa, kohtla-järve linn, ida-viru maakond"
2871,kestvusspordiklubi,80261223,harjumaa,37,tallinn,784,59.373033117928,24.676512476232,0,0
4832,kf suusaklubi,80351392,lääne-virumaa,60,rakvere linn,663,59.330865642481,26.349394999951,mõedaku spordibaas,"spordibaasi, mõedaka küla, vinni vald, lääne-viru maakond"
4832,kf suusaklubi,80351392,lääne-virumaa,60,rakvere linn,663,59.330865642481,26.349394999951,rakvere palermo terviserajad,"lilleoru tn 20, rakvere linn, lääne-viru maakond"
4832,kf suusaklubi,80351392,lääne-virumaa,60,rakvere linn,663,59.330865642481,26.349394999951,sõmeru tervise- ja suusarajad,"niidumäe, sõmeru alevik, rakvere vald, lääne-viru maakond"
4832,kf suusaklubi,80351392,lääne-virumaa,60,rakvere linn,663,59.330865642481,26.349394999951,tamsalu tervise- ja suusarajad,"toome tn 20, tamsalu linn, tapa vald, lääne-viru maakond"
4906,kiili jahilaskespordiklubi,80352606,harjumaa,37,rae,653,59.296776007943,24.919335483967,männiku jahilasketiir,"trapi tee 3, männiku küla, saku vald, harju maakond"
1489,kiili spordiklubi,80052034,harjumaa,37,kiili,305,59.303051735931,24.838109247533,kiili gümnaasium,"kooli 2, kiili alev, 75401, harjumaa "
1489,kiili spordiklubi,80052034,harjumaa,37,kiili,305,59.303051735931,24.838109247533,jüri spordihoone,"laste tn 3, jüri alevik, rae vald, harju maakond"
1489,kiili spordiklubi,80052034,harjumaa,37,kiili,305,59.303051735931,24.838109247533,kangru aleviku korvpalliväljak,"kannikese tn 3, kangru alevik, kiili vald, harju maakond"
1489,kiili spordiklubi,80052034,harjumaa,37,kiili,305,59.303051735931,24.838109247533,kiili spordihall,"kooli tn 2, kiili alev, kiili vald, harju maakond"
1489,kiili spordiklubi,80052034,harjumaa,37,kiili,305,59.303051735931,24.838109247533,kiili staadion,"pargi tn 1, kiili alev, kiili vald, harju maakond"
1489,kiili spordiklubi,80052034,harjumaa,37,kiili,305,59.303051735931,24.838109247533,kiili spordihall,"kooli tn 2, kiili alev, kiili vald, harju maakond"
1489,kiili spordiklubi,80052034,harjumaa,37,kiili,305,59.303051735931,24.838109247533,rae keegel,"aruheina tee 8, peetri alevik, rae vald, harju maakond"
1489,kiili spordiklubi,80052034,harjumaa,37,kiili,305,59.303051735931,24.838109247533,kangru aleviku rannavõrkpalliväljak,"kannikese tn 3, kangru alevik, kiili vald, harju maakond"
1489,kiili spordiklubi,80052034,harjumaa,37,kiili,305,59.303051735931,24.838109247533,kiili rannavõrkpalliväljak,"kooli tn 2, kiili alev, kiili vald, harju maakond"
1489,kiili spordiklubi,80052034,harjumaa,37,kiili,305,59.303051735931,24.838109247533,kiili spordihall,"kooli tn 2, kiili alev, kiili vald, harju maakond"
1628,kiili sulgpalliklubi mtü,80242875,harjumaa,37,kiili,305,59.299588625586,24.859263602228,kiili spordihall,"kooli tn 2, kiili alev, kiili vald, harju maakond"
1628,kiili sulgpalliklubi mtü,80242875,harjumaa,37,kiili,305,59.299588625586,24.859263602228,tondi tennisekeskuse lastehall,"sõjakooli tn 10, kristiine linnaosa, tallinn, harju maakond"
7931,kiira tennisekarjääri toetus mtü,80627233,harjumaa,37,viimsi,890,59.51426013363,24.832442898001,0,0
2766,kiired ja õlised selts,80254111,läänemaa,56,haapsalu,184,58.956808349335,23.612875115705,0,0
1027,kilingi-nõmme võimlemisklubi githa,80073817,pärnumaa,68,saarde,712,58.150638829085,24.952189669125,kilingi-nõmme spordihoone,"pargi tn 3, kilingi-nõmme linn, saarde vald, pärnu maakond"
7995,kivi climbing oü,16109058,harjumaa,37,tallinn,784,59.404629307544,24.734422483243,0,0
7782,kivi ronimisklubi,80615951,harjumaa,37,tallinn,784,59.404629307544,24.734422483243,0,0
5266,kiviõli poksiklubi,80368211,ida-virumaa,45,lüganuse,442,59.360439578135,26.980788462303,kiviõli keemiatööstuse poksisaal,"turu 3a, kiviõli, ida-virumaa"
1307,kiviõli suusaklubi,80175417,ida-virumaa,45,lüganuse,442,59.361382671671,26.787057381328,kiviõli vene kooli staadion ja spordiplatsid,"pargi tn 9, kiviõli linn, lüganuse vald, ida-viru maakond"
6244,klubi cycling tartu,80425720,tartumaa,79,tartu linn,793,58.388554845105,26.722885275886,vasara tn 50a,"vasara 50a, tartu"
2264,klubi golden lotus,80216033,harjumaa,37,tallinn,784,59.444688585934,24.901460770012,punane 1 eramaja,"punane tn 1, lasnamäe linnaosa, tallinn, harju maakond"
1854,klubi lastesport,80184304,harjumaa,37,jõelähtme,245,59.43425907293,24.945500943386,audentese spordikeskuse spordihoone,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1854,klubi lastesport,80184304,harjumaa,37,jõelähtme,245,59.43425907293,24.945500943386,kraavikrõlli lasteaed,"kraavi tn 10, nõmme linnaosa, tallinn, harju maakond"
1039,klubi püha loomaaed,80090307,pärnumaa,68,pärnu,624,58.4064606345,24.5122371906,0,0
2060,klubi tajask,80014080,harjumaa,37,tallinn,784,59.441927624646,24.805974866781,kaitseliidu männiku lasketiir,"trapi tee 1, männiku küla, saku vald, harju maakond"
360,klubi tartu maraton,80037038,tartumaa,79,tartu linn,793,58.388241630607,26.702806254376,0,0
1855,klubi tc avantage,80157454,harjumaa,37,tallinn,784,59.429166980969,24.791054566713,audentese spordikeskuse tennisehall,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1855,klubi tc avantage,80157454,harjumaa,37,tallinn,784,59.429166980969,24.791054566713,tondi tennisekeskus,"sõjakooli tn 10, kristiine linnaosa, tallinna linn, harju maakond"
2298,klubi top tennis team,80116018,harjumaa,37,tallinn,784,59.450148051858,24.857271251204,tallink tennisekeskus,"osmussaare tn 7, lasnamäe linnaosa, tallinna linn, harju maakond"
7189,km laskespordiklubi,80584156,harjumaa,37,kose,338,59.170356676541,25.208788205409,0,0
6319,kmg - krav maga global eesti mtü,80417620,harjumaa,37,tallinn,784,59.426973544507,24.700534807022,põhja-tallinna kaera tn 21 spordisaalid,"kaera tn 21, põhja-tallinna linnaosa, tallinna linn, harju maakond"
7153,koala climbing oü,14851279,harjumaa,37,tallinn,784,59.431504993098,24.754097838075,0,0
7719,koala huviklubi mtü,80616494,harjumaa,37,tallinn,784,59.431504993098,24.754097838075,0,0
1607,kodukandiliikumise- ja ratsaspordiklubi lagedi kanged kargajad,80173973,harjumaa,37,rae,653,59.407835034237,24.944857285981,0,0
100,koeru spordiklubi,80031471,järvamaa,52,järva,255,58.962328625953,26.024904776006,koeru kultuurimaja,paide tee 3
100,koeru spordiklubi,80031471,järvamaa,52,järva,255,58.962328625953,26.024904776006,koeru keskkooli spordisaalid,"paide tee 16, koeru alevik, järva vald, järva maakond"
973,kohila motospordi klubi,80249245,raplamaa,71,kohila,317,59.169013189966,24.738626408009,kohila männimäe krossirada,"vetuka tee 13a, kohila alev, kohila vald, rapla maakond"
973,kohila motospordi klubi,80249245,raplamaa,71,kohila,317,59.169013189966,24.738626408009,alesti puhkekeskuse spordirajatised,"alestijärve, angerja küla, kohila vald, rapla maakond"
962,kohila spordiklubi,80192278,raplamaa,71,kohila,317,59.168173625026,24.755452736325,kohila spordikeskus,"kooli tn 1, kohila alev, kohila vald, rapla maakond"
962,kohila spordiklubi,80192278,raplamaa,71,kohila,317,59.168173625026,24.755452736325,kohila spordikeskuse staadion,"kooli tn 1, kohila alev, kohila vald, rapla maakond"
962,kohila spordiklubi,80192278,raplamaa,71,kohila,317,59.168173625026,24.755452736325,juuru eduard vilde kooli võimla,"tallinna mnt 18, juuru alevik, rapla vald, rapla maakond"
962,kohila spordiklubi,80192278,raplamaa,71,kohila,317,59.168173625026,24.755452736325,kohila spordikeskus,"kooli tn 1, kohila alev, kohila vald, rapla maakond"
7769,kohila taipoksi klubi,80615031,raplamaa,71,kohila,317,59.175035308466,24.653102431882,kohila spordikeskus,"kooli tn 1, kohila alev, kohila vald, rapla maakond"
944,kohila võrkpalliklubi,80106793,raplamaa,71,kohila,317,59.168173625026,24.755452736325,kohila spordikeskus,"kooli tn 1, kohila alev, kohila vald, rapla maakond"
1217,kohtla valla spordiklubi,80076388,ida-virumaa,45,toila,803,59.409582523699,27.306585781189,0,0
1168,kohtla-järve fc järve,80029957,ida-virumaa,45,kohtla-järve,321,59.39679094882,27.257262362863,kohtla-järve ahtme põhikooli võimla,"altserva tn 6, ahtme linnaosa, kohtla-järve linn, ida-viru maakond"
1168,kohtla-järve fc järve,80029957,ida-virumaa,45,kohtla-järve,321,59.39679094882,27.257262362863,kohtla-järve kultuurikeskuse võimlemissaal,"endla tn 4, järve linnaosa, kohtla-järve linn, ida-viru maakond"
1168,kohtla-järve fc järve,80029957,ida-virumaa,45,kohtla-järve,321,59.39679094882,27.257262362863,kohtla-järve maleva põhikooli võimla,"maleva tn 4, ahtme linnaosa, kohtla-järve linn, ida-viru maakond"
1168,kohtla-järve fc järve,80029957,ida-virumaa,45,kohtla-järve,321,59.39679094882,27.257262362863,kohtla-järve spordikeskuse administratiivhoone,"spordi tn 4, järve linnaosa, kohtla-järve linn, ida-viru maakond"
1168,kohtla-järve fc järve,80029957,ida-virumaa,45,kohtla-järve,321,59.39679094882,27.257262362863,kohtla-järve spordikeskuse jalgpalliväljakud,"järveküla tee 44, järve linnaosa, kohtla-järve linn, ida-viru maakond"
1168,kohtla-järve fc järve,80029957,ida-virumaa,45,kohtla-järve,321,59.39679094882,27.257262362863,kohtla-järve spordikeskuse kunstmurukattega jalgpalliväljak,"järveküla tee 39a, järve linnaosa, kohtla-järve linn, ida-viru maakond"
1168,kohtla-järve fc järve,80029957,ida-virumaa,45,kohtla-järve,321,59.39679094882,27.257262362863,kohtla-järve spordikeskuse spordisaal,"spordi tn 4, järve linnaosa, kohtla-järve linn, ida-viru maakond"
1168,kohtla-järve fc järve,80029957,ida-virumaa,45,kohtla-järve,321,59.39679094882,27.257262362863,kohtla-järve spordikeskuse staadion,"spordi tn 4, järve linnaosa, kohtla-järve linn, ida-viru maakond"
1168,kohtla-järve fc järve,80029957,ida-virumaa,45,kohtla-järve,321,59.39679094882,27.257262362863,kohtla-järve tammiku põhikooli võimlad,"puru tee 38, ahtme linnaosa, kohtla-järve linn, ida-viru maakond"
1168,kohtla-järve fc järve,80029957,ida-virumaa,45,kohtla-järve,321,59.39679094882,27.257262362863,wiru spordikeskus,"järveküla tee 41, järve linnaosa, kohtla-järve linn, ida-viru maakond"
1311,kohtla-järve hokiveteranide klubi,80176061,ida-virumaa,45,kohtla-järve,321,59.409055168199,27.285387977672,kohtla-järve spordikeskuse jäähall,"spordi tn 4, järve linnaosa, kohtla-järve linn, ida-viru maakond"
1157,kohtla-järve jalgpalliklubi fc lootus jalgpallikool järve mtü,80016009,ida-virumaa,45,kohtla-järve,321,59.396708991501,27.278280295186,kohtla-järve järve kooli staadion ja palliväljakud,"katse tn 2, järve linnaosa, kohtla-järve linn, ida-viru maakond"
1157,kohtla-järve jalgpalliklubi fc lootus jalgpallikool järve mtü,80016009,ida-virumaa,45,kohtla-järve,321,59.396708991501,27.278280295186,kohtla-järve kultuurikeskuse võimlemissaal,"endla tn 4, järve linnaosa, kohtla-järve linn, ida-viru maakond"
1157,kohtla-järve jalgpalliklubi fc lootus jalgpallikool järve mtü,80016009,ida-virumaa,45,kohtla-järve,321,59.396708991501,27.278280295186,kohtla-järve maleva põhikooli võimla,"maleva tn 4, ahtme linnaosa, kohtla-järve linn, ida-viru maakond"
1157,kohtla-järve jalgpalliklubi fc lootus jalgpallikool järve mtü,80016009,ida-virumaa,45,kohtla-järve,321,59.396708991501,27.278280295186,kohtla-järve spordikeskuse kergejõustikuhall,"ahtme mnt 61, ahtme linnaosa, kohtla-järve linn, ida-viru maakond"
1157,kohtla-järve jalgpalliklubi fc lootus jalgpallikool järve mtü,80016009,ida-virumaa,45,kohtla-järve,321,59.396708991501,27.278280295186,kohtla-järve spordikeskuse kunstmurukattega jalgpalliväljak,"järveküla tee 39a, järve linnaosa, kohtla-järve linn, ida-viru maakond"
1157,kohtla-järve jalgpalliklubi fc lootus jalgpallikool järve mtü,80016009,ida-virumaa,45,kohtla-järve,321,59.396708991501,27.278280295186,kohtla-järve spordikeskuse staadion,"spordi tn 4, järve linnaosa, kohtla-järve linn, ida-viru maakond"
6824,kohtla-järve jalgpallikool fc storm,80571099,ida-virumaa,45,kohtla-järve,321,59.398534051815,27.280151424693,kohtla-järve järve kooli staadion ja palliväljakud,"katse tn 2, järve linnaosa, kohtla-järve linn, ida-viru maakond"
6824,kohtla-järve jalgpallikool fc storm,80571099,ida-virumaa,45,kohtla-järve,321,59.398534051815,27.280151424693,kohtla-järve slaavi põhikooli spordisaal,"pärna tn 49, järve linnaosa, kohtla-järve linn, ida-viru maakond"
6824,kohtla-järve jalgpallikool fc storm,80571099,ida-virumaa,45,kohtla-järve,321,59.398534051815,27.280151424693,kohtla-järve spordikeskuse jalgpalliväljakud,"järveküla tee 44, järve linnaosa, kohtla-järve linn, ida-viru maakond"
6824,kohtla-järve jalgpallikool fc storm,80571099,ida-virumaa,45,kohtla-järve,321,59.398534051815,27.280151424693,kohtla-järve spordikeskuse kunstmurukattega jalgpalliväljak,"järveküla tee 39a, järve linnaosa, kohtla-järve linn, ida-viru maakond"
6824,kohtla-järve jalgpallikool fc storm,80571099,ida-virumaa,45,kohtla-järve,321,59.398534051815,27.280151424693,kohtla-järve spordikeskuse spordihoone,"järveküla tee 44, järve linnaosa, kohtla-järve linn, ida-viru maakond"
6824,kohtla-järve jalgpallikool fc storm,80571099,ida-virumaa,45,kohtla-järve,321,59.398534051815,27.280151424693,kohtla-järve spordikeskuse spordisaal,"spordi tn 4, järve linnaosa, kohtla-järve linn, ida-viru maakond"
1158,kohtla-järve kergejôustikuklubi atleetika,80021134,ida-virumaa,45,kohtla-järve,321,59.406223936121,27.292210665013,heino lipu staadion,"hariduse tn 5, jõhvi linn, jõhvi vald, ida-viru maakond"
